"Carrier %1 cannot be deleted: %2","Carrier %1 cannot be deleted: %2",module,Temando_Shipping
"A total of %1 record(s) have been deleted.","A total of %1 record(s) have been deleted.",module,Temando_Shipping
"Location ID missing.","Location ID missing.",module,Temando_Shipping
"Location was deleted successfully.","Location was deleted successfully.",module,Temando_Shipping
"An error occurred while deleting the location: %1","An error occurred while deleting the location: %1",module,Temando_Shipping
"Edit Location","Edit Location",module,Temando_Shipping
"Location %1 cannot be deleted: %2","Location %1 cannot be deleted: %2",module,Temando_Shipping
"Add Location","Add Location",module,Temando_Shipping
"Container ID missing.","Container ID missing.",module,Temando_Shipping
"Container was deleted successfully.","Container was deleted successfully.",module,Temando_Shipping
"An error occurred while deleting the container: %1","An error occurred while deleting the container: %1",module,Temando_Shipping
"Edit Package","Edit Package",module,Temando_Shipping
"Package %1 cannot be deleted: %2","Package %1 cannot be deleted: %2",module,Temando_Shipping
"Add a Package","Add a Package",module,Temando_Shipping
"Create New Dispatch","Create New Dispatch",module,Temando_Shipping
"There was an error creating package slip pdf.","There was an error creating package slip pdf.",module,Temando_Shipping
"Create Return Shipment","Create Return Shipment",module,Temando_Shipping
"Dispatch Return Shipment","Dispatch Return Shipment",module,Temando_Shipping
"Tracking Information","Tracking Information",module,Temando_Shipping
"Return Shipment","Return Shipment",module,Temando_Shipping
Configuration,Configuration,module,Temando_Shipping
"Settings saved successfully, stream created.","Settings saved successfully, stream created.",module,Temando_Shipping
"Settings saved successfully.","Settings saved successfully.",module,Temando_Shipping
"Settings saved successfully, stream removed.","Settings saved successfully, stream removed.",module,Temando_Shipping
"No items to ship found in rates request.","No items to ship found in rates request.",module,Temando_Shipping
"Unable to save search parameters.","Unable to save search parameters.",module,Temando_Shipping
"Unable to delete search parameters.","Unable to delete search parameters.",module,Temando_Shipping
"Unable to delete collection points.","Unable to delete collection points.",module,Temando_Shipping
"Unable to select collection point.","Unable to select collection point.",module,Temando_Shipping
"Please set API credentials before enabling Magento Shipping.","Please set API credentials before enabling Magento Shipping.",module,Temando_Shipping
"Magento Shipping authentication failed. Please check your credentials.","Magento Shipping authentication failed. Please check your credentials.",module,Temando_Shipping
description,description,module,Temando_Shipping
"Unable to delete collect locations.","Unable to delete collect locations.",module,Temando_Shipping
"Unable to select pickup location.","Unable to select pickup location.",module,Temando_Shipping
"Pickup Requested","Pickup Requested",module,Temando_Shipping
"Ready for Pickup","Ready for Pickup",module,Temando_Shipping
"Picked Up","Picked Up",module,Temando_Shipping
Cancelled,Cancelled,module,Temando_Shipping
Products,Products,module,Temando_Shipping
Qty,Qty,module,Temando_Shipping
SKU,SKU,module,Temando_Shipping
"We found an invalid renderer model.","We found an invalid renderer model.",module,Temando_Shipping
"Pickup # ","Pickup # ",module,Temando_Shipping
"An error occurred while loading data.","An error occurred while loading data.",module,Temando_Shipping
"Unable to delete carrier.","Unable to delete carrier.",module,Temando_Shipping
"Address with id ""%1"" does not exist.","Address with id ""%1"" does not exist.",module,Temando_Shipping
"Unable to save shipping services.","Unable to save shipping services.",module,Temando_Shipping
"Shipping services for address ""%1"" could not be deleted.","Shipping services for address ""%1"" could not be deleted.",module,Temando_Shipping
"Search request for address id ""%1"" does not exist.","Search request for address id ""%1"" does not exist.",module,Temando_Shipping
"Search request for address id ""%1"" could not be deleted.","Search request for address id ""%1"" could not be deleted.",module,Temando_Shipping
"Collection point with id ""%1"" does not exist.","Collection point with id ""%1"" does not exist.",module,Temando_Shipping
"Unable to save collection point.","Unable to save collection point.",module,Temando_Shipping
"Pickup location with id ""%1"" does not exist.","Pickup location with id ""%1"" does not exist.",module,Temando_Shipping
"Unable to save pickup location.","Unable to save pickup location.",module,Temando_Shipping
"Selected collection point for address id ""%1"" does not exist.","Selected collection point for address id ""%1"" does not exist.",module,Temando_Shipping
"Unable to delete collection point.","Unable to delete collection point.",module,Temando_Shipping
"Selected pickup location for address id ""%1"" does not exist.","Selected pickup location for address id ""%1"" does not exist.",module,Temando_Shipping
"Unable to delete pickup location.","Unable to delete pickup location.",module,Temando_Shipping
"Unable to load stream events.","Unable to load stream events.",module,Temando_Shipping
"Unable to delete stream event.","Unable to delete stream event.",module,Temando_Shipping
"Unable to save event stream.","Unable to save event stream.",module,Temando_Shipping
"Unable to delete event stream.","Unable to delete event stream.",module,Temando_Shipping
"Unable to delete location.","Unable to delete location.",module,Temando_Shipping
"Order with id ""%1"" does not exist.","Order with id ""%1"" does not exist.",module,Temando_Shipping
"Unable to save order.","Unable to save order.",module,Temando_Shipping
"Unable to get quotes.","Unable to get quotes.",module,Temando_Shipping
"Unable to allocate shipments.","Unable to allocate shipments.",module,Temando_Shipping
"Cannot save order: no applicable API action found.","Cannot save order: no applicable API action found.",module,Temando_Shipping
"Unable to save order reference.","Unable to save order reference.",module,Temando_Shipping
"Order reference to ""%1"" does not exist.","Order reference to ""%1"" does not exist.",module,Temando_Shipping
"Unable to delete packaging.","Unable to delete packaging.",module,Temando_Shipping
"Unable to save pickup.","Unable to save pickup.",module,Temando_Shipping
"Unable to assign shipments.","Unable to assign shipments.",module,Temando_Shipping
"Unable to remove shipment assignments.","Unable to remove shipment assignments.",module,Temando_Shipping
"Unable to save shipment reference.","Unable to save shipment reference.",module,Temando_Shipping
"Shipment with id ""%1"" does not exist.","Shipment with id ""%1"" does not exist.",module,Temando_Shipping
"An error occurred while loading tracking history.","An error occurred while loading tracking history.",module,Temando_Shipping
"RMA is not available","RMA is not available",module,Temando_Shipping
"Not Available","Not Available",module,Temando_Shipping
"Please do not use different configurations for the same address.","Please do not use different configurations for the same address.",module,Temando_Shipping
"View Return Shipment","View Return Shipment",module,Temando_Shipping
"Filter field %1 is not supported by the API.","Filter field %1 is not supported by the API.",module,Temando_Shipping
"No applicable shipping cost found in webservice response.","No applicable shipping cost found in webservice response.",module,Temando_Shipping
"No applicable shipping cost found.","No applicable shipping cost found.",module,Temando_Shipping
"Filter condition %1 is not supported by the API.","Filter condition %1 is not supported by the API.",module,Temando_Shipping
"Entity type '%1' cannot be processed.","Entity type '%1' cannot be processed.",module,Temando_Shipping
"The '%1' operation is not supported for '%2' entities.","The '%1' operation is not supported for '%2' entities.",module,Temando_Shipping
"The '%1' operation was skipped for %2 %3%4","The '%1' operation was skipped for %2 %3%4",module,Temando_Shipping
"Entity '%1' of type '%2' could not be processed.","Entity '%1' of type '%2' could not be processed.",module,Temando_Shipping
Foo,Foo,module,Temando_Shipping
"Not found.","Not found.",module,Temando_Shipping
Delete,Delete,module,Temando_Shipping
"Delete ""${ $.$data.name }""","Delete ""${ $.$data.name }""",module,Temando_Shipping
"Are you sure you want to delete the carrier ""${ $.$data.name }""?","Are you sure you want to delete the carrier ""${ $.$data.name }""?",module,Temando_Shipping
Disabled,Disabled,module,Temando_Shipping
Active,Active,module,Temando_Shipping
Pending,Pending,module,Temando_Shipping
Reload,Reload,module,Temando_Shipping
View,View,module,Temando_Shipping
Edit,Edit,module,Temando_Shipping
"Are you sure you want to delete the location ""${ $.$data.name }""?","Are you sure you want to delete the location ""${ $.$data.name }""?",module,Temando_Shipping
"Are you sure you want to delete the package ""${ $.$data.name }""?","Are you sure you want to delete the package ""${ $.$data.name }""?",module,Temando_Shipping
Remove,Remove,module,Temando_Shipping
Add,Add,module,Temando_Shipping
Yes,Yes,module,Temando_Shipping
No,No,module,Temando_Shipping
"Collection Point","Collection Point",module,Temando_Shipping
"Pickup Location","Pickup Location",module,Temando_Shipping
" [deleted]"," [deleted]",module,Temando_Shipping
"Order has no payment information","Order has no payment information",module,Temando_Shipping
"To add and manage %1 first <a href=""%2"">Activate Magento Shipping</a>","To add and manage %1 first <a href=""%2"">Activate Magento Shipping</a>",module,Temando_Shipping
"%1 Shipments(s) failed to book in this Batch","%1 Shipments(s) failed to book in this Batch",module,Temando_Shipping
"Steps to find a solution","Steps to find a solution",module,Temando_Shipping
"Review the errors, address them where possible and attempt to re-process the Order/s.","Review the errors, address them where possible and attempt to re-process the Order/s.",module,Temando_Shipping
"If the error is related to the carrier in question, please contact the carrier directly.","If the error is related to the carrier in question, please contact the carrier directly.",module,Temando_Shipping
"Contact Magento Shipping Support","Contact Magento Shipping Support",module,Temando_Shipping
"Magento Order ID","Magento Order ID",module,Temando_Shipping
"Ship-to Name","Ship-to Name",module,Temando_Shipping
"Destination Address","Destination Address",module,Temando_Shipping
Reason,Reason,module,Temando_Shipping
Action,Action,module,Temando_Shipping
"View Order","View Order",module,Temando_Shipping
"Batch Information","Batch Information",module,Temando_Shipping
"Date Created","Date Created",module,Temando_Shipping
"Number of Shipments booked successfully","Number of Shipments booked successfully",module,Temando_Shipping
"Number of Shipments failed to book","Number of Shipments failed to book",module,Temando_Shipping
"Date Updated","Date Updated",module,Temando_Shipping
Batch-id,Batch-id,module,Temando_Shipping
"Batch Status","Batch Status",module,Temando_Shipping
Documentation,Documentation,module,Temando_Shipping
"Shipping labels for each shipment are consolidated into a single compressed file","Shipping labels for each shipment are consolidated into a single compressed file",module,Temando_Shipping
"Download Documentation","Download Documentation",module,Temando_Shipping
"Ship to Name","Ship to Name",module,Temando_Shipping
"Items Ordered","Items Ordered",module,Temando_Shipping
"Choose entities to sync into Magento created by other systems in your stack (e.g. WMS)","Choose entities to sync into Magento created by other systems in your stack (e.g. WMS)",module,Temando_Shipping
"Pickup Rates","Pickup Rates",module,Temando_Shipping
"%1 Shipment(s) were not included in this dispatch","%1 Shipment(s) were not included in this dispatch",module,Temando_Shipping
"Review the errors below. If there is an issue which can be resolved with the carrier, please contact them directly.","Review the errors below. If there is an issue which can be resolved with the carrier, please contact them directly.",module,Temando_Shipping
"Try <a href=""%1"">Create Dispatch</a> with the same Carrier and Location to re-attempt to dispatch these.","Try <a href=""%1"">Create Dispatch</a> with the same Carrier and Location to re-attempt to dispatch these.",module,Temando_Shipping
"Magento Shipping ID","Magento Shipping ID",module,Temando_Shipping
"View Shipment","View Shipment",module,Temando_Shipping
"Dispatch Information","Dispatch Information",module,Temando_Shipping
"Carrier Name","Carrier Name",module,Temando_Shipping
"Ready At","Ready At",module,Temando_Shipping
"Number of included shipments","Number of included shipments",module,Temando_Shipping
"Number of failed shipments","Number of failed shipments",module,Temando_Shipping
"Pickup Request No.","Pickup Request No.",module,Temando_Shipping
"Address Information","Address Information",module,Temando_Shipping
"Shipping Address","Shipping Address",module,Temando_Shipping
"Recipient Address","Recipient Address",module,Temando_Shipping
"Account Information","Account Information",module,Temando_Shipping
"Edit Customer","Edit Customer",module,Temando_Shipping
"Customer Name","Customer Name",module,Temando_Shipping
Email,Email,module,Temando_Shipping
"Customer Group","Customer Group",module,Temando_Shipping
"Order # %1","Order # %1",module,Temando_Shipping
"Order Date","Order Date",module,Temando_Shipping
"Order Date (%1)","Order Date (%1)",module,Temando_Shipping
"Order Status","Order Status",module,Temando_Shipping
"Order ID","Order ID",module,Temando_Shipping
"Purchased From","Purchased From",module,Temando_Shipping
"Magento Shipping Order ID","Magento Shipping Order ID",module,Temando_Shipping
"Pickup ID","Pickup ID",module,Temando_Shipping
"Pickup State","Pickup State",module,Temando_Shipping
"Ready Date","Ready Date",module,Temando_Shipping
Description,Description,module,Temando_Shipping
Sku,Sku,module,Temando_Shipping
Weight,Weight,module,Temando_Shipping
"Qty Ordered","Qty Ordered",module,Temando_Shipping
"Qty Fulfilled","Qty Fulfilled",module,Temando_Shipping
"Qty Prepared","Qty Prepared",module,Temando_Shipping
"Qty Packed","Qty Packed",module,Temando_Shipping
Items,Items,module,Temando_Shipping
"Payment &amp; Shipping Method","Payment &amp; Shipping Method",module,Temando_Shipping
"Payment Information","Payment Information",module,Temando_Shipping
"The order was placed using %1.","The order was placed using %1.",module,Temando_Shipping
"Shipping &amp; Handling Information","Shipping &amp; Handling Information",module,Temando_Shipping
"Total Shipping Charges","Total Shipping Charges",module,Temando_Shipping
"Incl. Tax","Incl. Tax",module,Temando_Shipping
"No shipping information available","No shipping information available",module,Temando_Shipping
"This is alternative method of producing a shipping label that will not use Magento Shipping.","This is alternative method of producing a shipping label that will not use Magento Shipping.",module,Temando_Shipping
"Return From Address","Return From Address",module,Temando_Shipping
"Return To Location","Return To Location",module,Temando_Shipping
"Magento Shipping Return Shipment ID","Magento Shipping Return Shipment ID",module,Temando_Shipping
"RMA # %1","RMA # %1",module,Temando_Shipping
"RMA Date","RMA Date",module,Temando_Shipping
"RMA Status","RMA Status",module,Temando_Shipping
Product,Product,module,Temando_Shipping
"Qty Shipped","Qty Shipped",module,Temando_Shipping
"No additional customer payment is applicable for this return shipment","No additional customer payment is applicable for this return shipment",module,Temando_Shipping
"Shipping and Tracking Information","Shipping and Tracking Information",module,Temando_Shipping
"Track this shipment","Track this shipment",module,Temando_Shipping
Carrier,Carrier,module,Temando_Shipping
Title,Title,module,Temando_Shipping
Number,Number,module,Temando_Shipping
"Return Shipment Tracking","Return Shipment Tracking",module,Temando_Shipping
"Tracking Number:","Tracking Number:",module,Temando_Shipping
Carrier:,Carrier:,module,Temando_Shipping
Status:,Status:,module,Temando_Shipping
"Track history","Track history",module,Temando_Shipping
Location,Location,module,Temando_Shipping
Date,Date,module,Temando_Shipping
"Local Time","Local Time",module,Temando_Shipping
"Close Window","Close Window",module,Temando_Shipping
"Order & Account Information","Order & Account Information",module,Temando_Shipping
"The order confirmation email was sent","The order confirmation email was sent",module,Temando_Shipping
"The order confirmation email is not sent","The order confirmation email is not sent",module,Temando_Shipping
"Link to the New Order","Link to the New Order",module,Temando_Shipping
"Link to the Previous Order","Link to the Previous Order",module,Temando_Shipping
"Placed from IP","Placed from IP",module,Temando_Shipping
"%1 / %2 rate:","%1 / %2 rate:",module,Temando_Shipping
"Magento Shipping Shipment ID","Magento Shipping Shipment ID",module,Temando_Shipping
"Shipment Reference","Shipment Reference",module,Temando_Shipping
"Billing Address","Billing Address",module,Temando_Shipping
"Origin Location","Origin Location",module,Temando_Shipping
"Order Type","Order Type",module,Temando_Shipping
Pickup,Pickup,module,Temando_Shipping
"Paperless Shipment - Customs documentation has been submitted electronically and is not required to be physically attached to the shipment.","Paperless Shipment - Customs documentation has been submitted electronically and is not required to be physically attached to the shipment.",module,Temando_Shipping
"Document Name","Document Name",module,Temando_Shipping
Size,Size,module,Temando_Shipping
"File Type","File Type",module,Temando_Shipping
Download,Download,module,Temando_Shipping
"Documentation is not available.","Documentation is not available.",module,Temando_Shipping
"HS Code","HS Code",module,Temando_Shipping
"Country of Manufacture","Country of Manufacture",module,Temando_Shipping
"Country of Origin","Country of Origin",module,Temando_Shipping
"Declared value","Declared value",module,Temando_Shipping
"Item details are not available for this shipment.","Item details are not available for this shipment.",module,Temando_Shipping
Packages,Packages,module,Temando_Shipping
Length,Length,module,Temando_Shipping
Width,Width,module,Temando_Shipping
Height,Height,module,Temando_Shipping
Contents:,Contents:,module,Temando_Shipping
"No Description","No Description",module,Temando_Shipping
"No packages found.","No packages found.",module,Temando_Shipping
"Items Shipped","Items Shipped",module,Temando_Shipping
"Order Total","Order Total",module,Temando_Shipping
"Shipment History","Shipment History",module,Temando_Shipping
"Address Type","Address Type",module,Temando_Shipping
"Adult Signature Required","Adult Signature Required",module,Temando_Shipping
"Unattended Delivery","Unattended Delivery",module,Temando_Shipping
"Collection Point Delivery","Collection Point Delivery",module,Temando_Shipping
"Delivery Availability Requested","Delivery Availability Requested",module,Temando_Shipping
"Direct Delivery Only","Direct Delivery Only",module,Temando_Shipping
"Signature Required","Signature Required",module,Temando_Shipping
Add-Ons,Add-Ons,module,Temando_Shipping
"International Shipment Details","International Shipment Details",module,Temando_Shipping
"Signatory Title","Signatory Title",module,Temando_Shipping
"Signatory First Name","Signatory First Name",module,Temando_Shipping
"Signatory Last Name","Signatory Last Name",module,Temando_Shipping
"International Commercial Terms (Incoterm)","International Commercial Terms (Incoterm)",module,Temando_Shipping
"Export Reason","Export Reason",module,Temando_Shipping
"Export Category","Export Category",module,Temando_Shipping
"Dutiable Shipment","Dutiable Shipment",module,Temando_Shipping
EDN,EDN,module,Temando_Shipping
EEL,EEL,module,Temando_Shipping
EEI,EEI,module,Temando_Shipping
ITN,ITN,module,Temando_Shipping
"Access the Magento Shipping Portal here","Access the Magento Shipping Portal here",module,Temando_Shipping
"Request Shipping Account","Request Shipping Account",module,Temando_Shipping
"Once you have activated Magento Shipping, configure these sections to get up and running:","Once you have activated Magento Shipping, configure these sections to get up and running:",module,Temando_Shipping
"Shipping Experiences via %1 portal","Shipping Experiences via %1 portal",module,Temando_Shipping
"Processed Items for Pickup","Processed Items for Pickup",module,Temando_Shipping
"Product Name","Product Name",module,Temando_Shipping
Quantity,Quantity,module,Temando_Shipping
"Opening Hours","Opening Hours",module,Temando_Shipping
"Open %1 %2 to %3","Open %1 %2 to %3",module,Temando_Shipping
"Closed %1 %2 to %3","Closed %1 %2 to %3",module,Temando_Shipping
"Order Information","Order Information",module,Temando_Shipping
"Shipping Method","Shipping Method",module,Temando_Shipping
"Payment Method","Payment Method",module,Temando_Shipping
"Could not convert object to array","Could not convert object to array",module,Vertex_Tax
"Unable to save Customer Code","Unable to save Customer Code",module,Vertex_Tax
"Unable to delete Customer Code","Unable to delete Customer Code",module,Vertex_Tax
"Unable to save Invoice Sent status","Unable to save Invoice Sent status",module,Vertex_Tax
"Unable to delete Invoice Sent status","Unable to delete Invoice Sent status",module,Vertex_Tax
"Could not save Log Entry","Could not save Log Entry",module,Vertex_Tax
"Could not delete log entry","Could not delete log entry",module,Vertex_Tax
"Unable to save Order Invoice Sent status","Unable to save Order Invoice Sent status",module,Vertex_Tax
"Unable to delete Order Invoice Sent status","Unable to delete Order Invoice Sent status",module,Vertex_Tax
"Vertex Tax Calculation has been automatically disabled. Display prices in Catalog must be set to ""Excluding Tax"" to use Vertex.","Vertex Tax Calculation has been automatically disabled. Display prices in Catalog must be set to ""Excluding Tax"" to use Vertex.",module,Vertex_Tax
"Stores affected: ","Stores affected: ",module,Vertex_Tax
"Store affected: ","Store affected: ",module,Vertex_Tax
"Click here to go to <a href=""%1"">Price Display Settings</a> and change your settings.","Click here to go to <a href=""%1"">Price Display Settings</a> and change your settings.",module,Vertex_Tax
"Please change your base currency to US Dollars to ensure tax liability is calculated correctly.","Please change your base currency to US Dollars to ensure tax liability is calculated correctly.",module,Vertex_Tax
"Click here to go to <a href=""%1"">Currency Setup</a> and change your settings.","Click here to go to <a href=""%1"">Currency Setup</a> and change your settings.",module,Vertex_Tax
"Could not submit invoice to Vertex.","Could not submit invoice to Vertex.",module,Vertex_Tax
"Could not submit refund to Vertex.","Could not submit refund to Vertex.",module,Vertex_Tax
"Could not save Vertex invoice refund comment","Could not save Vertex invoice refund comment",module,Vertex_Tax
"%1 Please verify your configured Company Code and Trusted ID are correct.","%1 Please verify your configured Company Code and Trusted ID are correct.",module,Vertex_Tax
"%1 Vertex could not be reached. Please verify your configuration.","%1 Vertex could not be reached. Please verify your configuration.",module,Vertex_Tax
"%1 Error has been logged.","%1 Error has been logged.",module,Vertex_Tax
"The Vertex invoice has been refunded.","The Vertex invoice has been refunded.",module,Vertex_Tax
"The Vertex invoice has been sent.","The Vertex invoice has been sent.",module,Vertex_Tax
test,test,module,Vertex_Tax
"No Such Entity","No Such Entity",module,Vertex_Tax
"Valued customer","Valued customer",module,Amazon_Payment
"Unfortunately Amazon Pay declined the payment for your order in our online shop %storeName. Please contact us.","Unfortunately Amazon Pay declined the payment for your order in our online shop %storeName. Please contact us.",module,Amazon_Payment
"Kind regards","Kind regards",module,Amazon_Payment
"Thank you very much for your order at %storeName","Thank you very much for your order at %storeName",module,Amazon_Payment
"Amazon Pay was not able to process your payment","Amazon Pay was not able to process your payment",module,Amazon_Payment
"Please go to <a href=""%amazonAccountUrl"">%amazonAccountUrl</a> and update the payment information for your order","Please go to <a href=""%amazonAccountUrl"">%amazonAccountUrl</a> and update the payment information for your order",module,Amazon_Payment
"Afterwards we will automatically request payment again from Amazon Pay and you will receive a confirmation email","Afterwards we will automatically request payment again from Amazon Pay and you will receive a confirmation email",module,Amazon_Payment
"Return to standard checkout","Return to standard checkout",module,Amazon_Payment
"Simulate Payment Scenarios","Simulate Payment Scenarios",module,Amazon_Payment
"Email Address","Email Address",module,Amazon_Payment
"You can create an account after checkout.","You can create an account after checkout.",module,Amazon_Payment
Password,Password,module,Amazon_Payment
"You already have an account with us. Sign in or continue as guest.","You already have an account with us. Sign in or continue as guest.",module,Amazon_Payment
Login,Login,module,Amazon_Payment
"Forgot Your Password?","Forgot Your Password?",module,Amazon_Payment
"Place Order","Place Order",module,Amazon_Payment
"Place Order","Place Order",module,Klarna_Kp
"Place Order","Place Order",module,Magento_Authorizenet
"Credit Card Information","Credit Card Information",module,Magento_Braintree
"What is this?","What is this?",module,Magento_Braintree
"Place Order","Place Order",module,Magento_Braintree
"Attention: Captcha is case sensitive.","Attention: Captcha is case sensitive.",module,Magento_Captcha
"Payment Transaction Failed Reminder","Payment Transaction Failed Reminder",module,Magento_Checkout
"Payment Transaction Failed","Payment Transaction Failed",module,Magento_Checkout
Reason,Reason,module,Magento_Checkout
"Checkout Type","Checkout Type",module,Magento_Checkout
Customer:,Customer:,module,Magento_Checkout
Items,Items,module,Magento_Checkout
Total:,Total:,module,Magento_Checkout
"Billing Address:","Billing Address:",module,Magento_Checkout
"Shipping Address:","Shipping Address:",module,Magento_Checkout
"Shipping Method:","Shipping Method:",module,Magento_Checkout
"Payment Method:","Payment Method:",module,Magento_Checkout
"Date & Time:","Date & Time:",module,Magento_Checkout
"Sign In","Sign In",module,Magento_Checkout
"Email Address","Email Address",module,Magento_Checkout
Password,Password,module,Magento_Checkout
"Forgot Your Password?","Forgot Your Password?",module,Magento_Checkout
"My billing and shipping address are the same","My billing and shipping address are the same",module,Magento_Checkout
Update,Update,module,Magento_Checkout
Cancel,Cancel,module,Magento_Checkout
"Save in address book","Save in address book",module,Magento_Checkout
"Billing Address","Billing Address",module,Magento_Checkout
"Estimated Total","Estimated Total",module,Magento_Checkout
"You can create an account after checkout.","You can create an account after checkout.",module,Magento_Checkout
"You already have an account with us. Sign in or continue as guest.","You already have an account with us. Sign in or continue as guest.",module,Magento_Checkout
Login,Login,module,Magento_Checkout
"See Details","See Details",module,Magento_Checkout
"Options Details","Options Details",module,Magento_Checkout
Remove,Remove,module,Magento_Checkout
"Cart Subtotal","Cart Subtotal",module,Magento_Checkout
"Payment Information","Payment Information",module,Magento_Checkout
"No Payment method available.","No Payment method available.",module,Magento_Checkout
"You can track your order status by creating an account.","You can track your order status by creating an account.",module,Magento_Checkout
"Place Order","Place Order",module,Magento_Checkout
"Forgot an Item?","Forgot an Item?",module,Magento_Checkout
"Edit Your Cart","Edit Your Cart",module,Magento_Checkout
"Ship To:","Ship To:",module,Magento_Checkout
edit,edit,module,Magento_Checkout
"Order Summary","Order Summary",module,Magento_Checkout
"View and Edit Cart","View and Edit Cart",module,Magento_Checkout
"View Details","View Details",module,Magento_Checkout
"Contact Form","Contact Form",module,Magento_Contact
Phone,Phone,module,Magento_Contact
Message,Message,module,Magento_Contact
"Welcome to %store_name","Welcome to %store_name",module,Magento_Customer
"%name,","%name,",module,Magento_Customer
"Welcome to %store_name.","Welcome to %store_name.",module,Magento_Customer
"To sign in to our site, use these credentials during checkout or on the <a href=""%customer_url"">My Account</a> page:","To sign in to our site, use these credentials during checkout or on the <a href=""%customer_url"">My Account</a> page:",module,Magento_Customer
Email:,Email:,module,Magento_Customer
Password:,Password:,module,Magento_Customer
"Password you set when creating account","Password you set when creating account",module,Magento_Customer
"Forgot your account password? Click <a href=""%reset_url"">here</a> to reset it.","Forgot your account password? Click <a href=""%reset_url"">here</a> to reset it.",module,Magento_Customer
"When you sign in to your account, you will be able to:","When you sign in to your account, you will be able to:",module,Magento_Customer
"Proceed through checkout faster","Proceed through checkout faster",module,Magento_Customer
"Check the status of orders","Check the status of orders",module,Magento_Customer
"View past orders","View past orders",module,Magento_Customer
"Store alternative addresses (for shipping to multiple family members and friends)","Store alternative addresses (for shipping to multiple family members and friends)",module,Magento_Customer
"Please confirm your %store_name account","Please confirm your %store_name account",module,Magento_Customer
"You must confirm your %customer_email email before you can sign in (link is only valid once):","You must confirm your %customer_email email before you can sign in (link is only valid once):",module,Magento_Customer
"Confirm Your Account","Confirm Your Account",module,Magento_Customer
"Thank you for confirming your %store_name account.","Thank you for confirming your %store_name account.",module,Magento_Customer
"To sign in to our site and set a password, click on the <a href=""%create_password_url"">link</a>:","To sign in to our site and set a password, click on the <a href=""%create_password_url"">link</a>:",module,Magento_Customer
"Your %store_name email has been changed","Your %store_name email has been changed",module,Magento_Customer
"Hello,","Hello,",module,Magento_Customer
"We have received a request to change the following information associated with your account at %store_name: email.","We have received a request to change the following information associated with your account at %store_name: email.",module,Magento_Customer
"If you have not authorized this action, please contact us immediately at <a href=""mailto:%store_email"">%store_email</a>","If you have not authorized this action, please contact us immediately at <a href=""mailto:%store_email"">%store_email</a>",module,Magento_Customer
"or call us at <a href=""tel:%store_phone"">%store_phone</a>","or call us at <a href=""tel:%store_phone"">%store_phone</a>",module,Magento_Customer
"Thanks,<br>%store_name","Thanks,<br>%store_name",module,Magento_Customer
"Your %store_name email and password has been changed","Your %store_name email and password has been changed",module,Magento_Customer
"We have received a request to change the following information associated with your account at %store_name: email, password.","We have received a request to change the following information associated with your account at %store_name: email, password.",module,Magento_Customer
"Reset your %store_name password","Reset your %store_name password",module,Magento_Customer
"There was recently a request to change the password for your account.","There was recently a request to change the password for your account.",module,Magento_Customer
"If you requested this change, set a new password here:","If you requested this change, set a new password here:",module,Magento_Customer
"If you did not make this request, you can ignore this email and your password will remain the same.","If you did not make this request, you can ignore this email and your password will remain the same.",module,Magento_Customer
"Your %store_name password has been changed","Your %store_name password has been changed",module,Magento_Customer
"We have received a request to change the following information associated with your account at %store_name: password.","We have received a request to change the following information associated with your account at %store_name: password.",module,Magento_Customer
"Checkout as a new customer","Checkout as a new customer",module,Magento_Customer
"Creating an account has many benefits:","Creating an account has many benefits:",module,Magento_Customer
"See order and shipping status","See order and shipping status",module,Magento_Customer
"Track order history","Track order history",module,Magento_Customer
"Check out faster","Check out faster",module,Magento_Customer
"Checkout using your account","Checkout using your account",module,Magento_Customer
"Email Address","Email Address",module,Magento_Customer
"Currency Update Warnings","Currency Update Warnings",module,Magento_Directory
Footer,Footer,module,Magento_Email
"Thank you, %store_name","Thank you, %store_name",module,Magento_Email
Header,Header,module,Magento_Email
"Gift Message (optional)","Gift Message (optional)",module,Magento_GiftMessage
To:,To:,module,Magento_GiftMessage
From:,From:,module,Magento_GiftMessage
Message:,Message:,module,Magento_GiftMessage
Update,Update,module,Magento_GiftMessage
"Gift options","Gift options",module,Magento_GiftMessage
Edit,Edit,module,Magento_GiftMessage
Delete,Delete,module,Magento_GiftMessage
"No manage stock","No manage stock",module,Magento_InventorySalesAdminUi
"Newsletter subscription confirmation","Newsletter subscription confirmation",module,Magento_Newsletter
"Thank you for subscribing to our newsletter.","Thank you for subscribing to our newsletter.",module,Magento_Newsletter
"To begin receiving the newsletter, you must first confirm your subscription by clicking on the following link:","To begin receiving the newsletter, you must first confirm your subscription by clicking on the following link:",module,Magento_Newsletter
"Newsletter subscription success","Newsletter subscription success",module,Magento_Newsletter
"You have been successfully subscribed to our newsletter.","You have been successfully subscribed to our newsletter.",module,Magento_Newsletter
"Newsletter unsubscription success","Newsletter unsubscription success",module,Magento_Newsletter
"You have been unsubscribed from the newsletter.","You have been unsubscribed from the newsletter.",module,Magento_Newsletter
"Place Order","Place Order",module,Magento_OfflinePayments
"Place Order","Place Order",module,Magento_Payment
"Forgot an Item?","Forgot an Item?",module,Magento_Payment
"Edit Your Cart","Edit Your Cart",module,Magento_Payment
"Sign a billing agreement to streamline further purchases with PayPal.","Sign a billing agreement to streamline further purchases with PayPal.",module,Magento_Paypal
