"Meta Title","Meta Title",module,Magento_Catalog
"Meta Keywords","Meta Keywords",module,Magento_Catalog
"Meta Description","Meta Description",module,Magento_Catalog
"Products in Category","Products in Category",module,Magento_Catalog
Design,Design,module,Magento_Catalog
Theme,Theme,module,Magento_Catalog
Layout,Layout,module,Magento_Catalog
"Layout Update XML","Layout Update XML",module,Magento_Catalog
"Apply Design to Products","Apply Design to Products",module,Magento_Catalog
"Schedule Design Update","Schedule Design Update",module,Magento_Catalog
AttributeSetText,AttributeSetText,module,Magento_Catalog
StatusText,StatusText,module,Magento_Catalog
"Product Image Watermarks","Product Image Watermarks",module,Magento_Catalog
Base,Base,module,Magento_Catalog
"Allowed file types: jpeg, gif, png.","Allowed file types: jpeg, gif, png.",module,Magento_Catalog
"Image Opacity","Image Opacity",module,Magento_Catalog
"Example format: 200x300.","Example format: 200x300.",module,Magento_Catalog
"Image Position","Image Position",module,Magento_Catalog
"Attribute Properties","Attribute Properties",module,Magento_Catalog
"Attribute Label","Attribute Label",module,Magento_Catalog
"Text Editor input type requires WYSIWYG to be enabled in Stores > Configuration > Content Management.","Text Editor input type requires WYSIWYG to be enabled in Stores > Configuration > Content Management.",module,Magento_Catalog
"Catalog Input Type for Store Owner","Catalog Input Type for Store Owner",module,Magento_Catalog
Values,Values,module,Magento_Catalog
"Add this attribute to the list of column options in the product grid.","Add this attribute to the list of column options in the product grid.",module,Magento_Catalog
"Add this attribute to the list of filter options in the product grid.","Add this attribute to the list of filter options in the product grid.",module,Magento_Catalog
"All Store Views","All Store Views",module,Magento_Catalog
"Delete selected items?","Delete selected items?",module,Magento_Catalog
"Delete items","Delete items",module,Magento_Catalog
"Change status","Change status",module,Magento_Catalog
Enable,Enable,module,Magento_Catalog
Disable,Disable,module,Magento_Catalog
"Update attributes","Update attributes",module,Magento_Catalog
Overview,Overview,module,Magento_Catalog
"Skip to the end of the images gallery","Skip to the end of the images gallery",module,Magento_Catalog
"Skip to the beginning of the images gallery","Skip to the beginning of the images gallery",module,Magento_Catalog
Details,Details,module,Magento_Catalog
"Recently Compared","Recently Compared",module,Magento_Catalog
"Add To Cart","Add To Cart",module,Magento_Catalog
"Add To Compare","Add To Compare",module,Magento_Catalog
"Learn more","Learn more",module,Magento_Catalog
"Recently Viewed","Recently Viewed",module,Magento_Catalog
